2	10	64	5186	-1
2	10	129	5095	-1
2	10	89	5182	-1
2	10	4	5442	-1
2	10	2	5299	-1
2	10	106	5331	-1
2	10	5	5088	-1
2	10	54	5327	-1
2	10	71	5159	-1
2	10	48	5268	-1
2	10	96	5028	-1
2	10	108	5412	-1
2	10	169	5085	-1
2	10	46	5393	-1
2	10	2	5212	-1
2	10	50	5279	-1
2	10	150	5280	-1
2	10	86	5460	-1
2	10	148	5125	-1
2	10	74	5248	-1
2	10	2	5281	-1
2	10	0	5070	-1
2	10	78	5049	-1
2	10	8	5249	-1
2	10	1	5441	-1
2	10	103	5172	-1
2	10	59	5492	-1
2	10	41	5401	-1
2	10	149	5323	-1
2	10	180	5430	-1
2	10	3	5037	-1
2	10	0	5349	-1
2	10	155	5252	-1
2	10	1	5342	-1
2	10	130	5413	-1
2	10	13	5227	-1
2	10	0	5432	-1
2	10	93	5472	-1
2	10	35	5176	-1
2	10	84	5031	-1
2	10	108	5138	-1
2	10	6	5030	-1
2	10	153	5405	-1
2	10	169	5211	-1
2	10	37	5478	-1
2	10	29	5459	-1
2	10	73	5173	-1
2	10	17	5386	-1
2	10	21	5262	-1
2	10	22	5196	-1
2	10	2	5152	-1
2	10	52	5125	-1
2	10	21	5151	-1
2	10	13	5199	-1
2	10	146	5206	-1
2	10	126	5478	-1
2	10	143	5145	-1
2	10	21	5156	-1
2	10	45	5369	-1
2	10	5	5239	-1
2	10	83	5417	-1
2	10	18	5407	-1
2	10	18	5308	-1
2	10	3	5155	-1
2	10	70	5404	-1
2	10	130	5033	-1
2	10	80	5125	-1
2	10	56	5336	-1
2	10	3	5176	-1
2	10	88	5030	-1
2	10	9	5093	-1
2	10	103	5254	-1
2	10	49	5472	-1
2	10	188	5215	-1
2	10	40	5376	-1
2	10	12	5200	-1
2	10	54	5361	-1
2	10	1	5479	-1
2	10	3	5164	-1
2	10	117	5021	-1
2	10	28	5228	-1
2	10	59	5186	-1
2	10	6	5146	-1
2	10	35	5364	-1
2	10	30	5424	-1
2	10	124	5339	-1
2	10	32	5432	-1
2	10	26	5137	-1
2	10	27	5069	-1
2	10	24	5267	-1
2	10	6	5202	-1
2	10	1	5112	-1
2	10	62	5239	-1
2	10	17	5144	-1
2	10	16	5240	-1
2	10	4	5193	-1
2	10	190	5001	-1
2	10	161	5174	-1
2	10	43	5326	-1
2	10	0	5263	-1
2	10	40	5489	-1
2	10	1	5386	-1
2	10	97	5487	-1
2	10	143	5005	-1
2	10	77	5084	-1
2	10	97	5156	-1
2	10	57	5385	-1
2	10	140	5351	-1
2	10	28	5132	-1
2	10	121	5319	-1
2	10	22	5441	-1
2	10	10	5145	-1
2	10	5	5278	-1
2	10	58	5180	-1
2	10	164	5367	-1
2	10	1	5047	-1
2	10	10	5022	-1
2	10	67	5311	-1
2	10	8	5316	-1
2	10	194	5157	-1
2	10	4	5070	-1
2	10	1	5496	-1
2	10	10	5012	-1
2	10	40	5222	-1
2	10	4	5343	-1
2	10	41	5354	-1
2	10	91	5244	-1
2	10	77	5385	-1
2	10	7	5431	-1
2	10	81	5322	-1
2	10	50	5164	-1
2	10	10	5123	-1
2	10	107	5149	-1
2	10	165	5487	-1
2	10	27	5207	-1
2	10	9	5456	-1
2	10	88	5099	-1
2	10	7	5457	-1
2	10	1	5279	-1
2	10	49	5332	-1
2	10	17	5373	-1
2	10	111	5172	-1
2	10	2	5137	-1
2	10	5	5114	-1
2	10	2	5287	-1
2	10	38	5015	-1
2	10	0	5286	-1
2	10	78	5493	-1
2	10	42	5112	-1
2	10	7	5074	-1
2	10	118	5472	-1
2	10	0	5283	-1
2	10	0	5479	-1
2	10	35	5470	-1
2	10	101	5220	-1
2	10	55	5164	-1
2	10	44	5151	-1
2	10	107	5060	-1
2	10	55	5080	-1
2	10	2	5155	-1
2	10	49	5012	-1
2	10	46	5046	-1
2	10	72	5443	-1
2	10	47	5116	-1
2	10	58	5038	-1
2	10	1	5177	-1
2	10	43	5392	-1
2	10	5	5474	-1
2	10	143	5016	-1
2	10	0	5074	-1
2	10	0	5224	-1
2	10	8	5284	-1
2	10	17	5106	-1
2	10	67	5032	-1
2	10	25	5002	-1
2	10	76	5187	-1
2	10	1	5407	-1
2	10	10	5499	-1
2	10	0	5465	-1
2	10	0	5142	-1
2	10	67	5182	-1
2	10	86	5417	-1
2	10	51	5351	-1
2	10	5	5371	-1
2	10	147	5249	-1
2	10	42	5323	-1
2	10	106	5453	-1
2	10	4	5330	-1
2	10	3	5373	-1
2	10	25	5267	-1
2	10	139	5092	-1
2	10	7	5204	-1
2	10	10	5225	-1
2	10	17	5072	-1
2	10	20	5294	-1
2	10	156	5346	-1
2	10	41	5049	-1
2	10	192	5137	-1
2	10	47	5406	-1
2	10	0	5156	-1
2	10	89	5076	-1
2	10	181	5231	-1
2	10	116	5110	-1
2	11	10	5602	-1
2	11	11	5684	-1
2	11	158	5944	-1
2	11	32	5575	-1
2	11	16	5594	-1
2	11	185	5775	-1
2	11	16	5811	-1
2	11	88	5852	-1
2	11	3	5987	-1
2	11	59	5601	-1
2	11	3	5917	-1
2	11	2	5784	-1
2	11	133	5738	-1
2	11	129	5630	-1
2	11	26	5768	-1
2	11	81	5848	-1
2	11	0	5751	-1
2	11	91	5753	-1
2	11	124	5726	-1
2	11	46	5653	-1
2	11	86	5545	-1
2	11	25	5771	-1
2	11	7	5690	-1
2	11	38	5844	-1
2	11	100	5785	-1
2	11	165	5711	-1
2	11	10	5670	-1
2	11	23	5936	-1
2	11	26	5582	-1
2	11	0	5901	-1
2	11	115	5767	-1
2	11	5	5706	-1
2	11	0	5728	-1
2	11	0	5962	-1
2	11	104	5789	-1
2	11	2	5864	-1
2	11	0	5665	-1
2	11	2	5908	-1
2	11	72	5894	-1
2	11	103	5560	-1
2	11	11	5654	-1
2	11	85	5528	-1
2	11	103	5642	-1
2	11	3	5828	-1
2	11	3	5778	-1
2	11	1	5876	-1
2	11	0	5556	-1
2	11	1	5640	-1
2	11	0	5970	-1
2	11	43	5976	-1
2	11	0	5936	-1
2	11	7	5564	-1
2	11	8	5769	-1
2	11	50	5532	-1
2	11	3	5724	-1
2	11	45	5692	-1
2	11	29	5643	-1
2	11	75	5748	-1
2	11	135	5566	-1
2	11	9	5654	-1
2	11	0	5918	-1
2	11	0	5576	-1
2	11	2	5825	-1
2	11	39	5574	-1
2	11	152	5668	-1
2	11	82	5863	-1
2	11	22	5712	-1
2	11	14	5986	-1
2	11	159	5764	-1
2	11	83	5652	-1
2	11	72	5500	-1
2	11	34	5813	-1
2	11	103	5519	-1
2	11	4	5646	-1
2	11	1	5821	-1
2	11	97	5935	-1
2	11	0	5963	-1
2	11	57	5530	-1
2	11	41	5925	-1
2	11	90	5826	-1
2	11	42	5900	-1
2	11	12	5583	-1
2	11	15	5605	-1
2	11	0	5926	-1
2	11	67	5955	-1
2	11	42	5647	-1
2	11	8	5809	-1
2	11	0	5788	-1
2	11	4	5552	-1
2	11	5	5865	-1
2	11	7	5738	-1
2	11	7	5853	-1
2	11	0	5516	-1
2	11	198	5597	-1
2	11	75	5590	-1
2	11	4	5543	-1
2	11	88	5837	-1
2	11	62	5617	-1
2	11	0	5628	-1
2	11	80	5638	-1
2	11	1	5986	-1
2	11	152	5718	-1
2	11	56	5931	-1
2	11	12	5624	-1
2	11	147	5774	-1
2	11	0	5720	-1
2	11	12	5623	-1
2	11	135	5539	-1
2	11	0	5516	-1
2	11	3	5683	-1
2	11	2	5583	-1
2	11	1	5919	-1
2	11	17	5545	-1
2	11	7	5761	-1
2	11	11	5561	-1
2	11	31	5636	-1
2	11	42	5935	-1
2	11	43	5765	-1
2	11	116	5867	-1
2	11	148	5631	-1
2	11	45	5774	-1
2	11	76	5959	-1
2	11	126	5866	-1
2	11	0	5616	-1
2	11	11	5733	-1
2	11	22	5504	-1
2	11	38	5730	-1
2	11	5	5641	-1
2	11	45	5547	-1
2	11	2	5665	-1
2	11	62	5538	-1
2	11	44	5846	-1
2	11	20	5788	-1
2	11	22	5750	-1
2	11	139	5674	-1
2	11	34	5785	-1
2	11	125	5811	-1
2	11	57	5544	-1
2	11	9	5787	-1
2	11	75	5598	-1
2	11	24	5962	-1
2	11	169	5824	-1
2	11	14	5534	-1
2	11	0	5619	-1
2	11	187	5809	-1
2	11	109	5828	-1
2	11	86	5797	-1
2	11	104	5689	-1
2	11	8	5980	-1
2	11	4	5757	-1
2	11	39	5807	-1
2	11	88	5998	-1
2	11	7	5924	-1
2	11	99	5503	-1
2	11	21	5555	-1
2	11	48	5952	-1
2	11	5	5661	-1
2	11	0	5708	-1
2	11	16	5765	-1
2	11	5	5896	-1
2	11	0	5802	-1
2	11	72	5575	-1
2	11	10	5653	-1
2	11	4	5857	-1
2	11	79	5569	-1
2	11	0	5965	-1
2	11	131	5648	-1
2	11	6	5888	-1
2	11	10	5563	-1
2	11	106	5975	-1
2	11	3	5745	-1
2	11	76	5699	-1
2	11	166	5892	-1
2	11	173	5692	-1
2	11	0	5597	-1
2	11	1	5598	-1
2	11	40	5592	-1
2	11	19	5879	-1
2	11	32	5504	-1
2	11	5	5525	-1
2	11	140	5662	-1
2	11	47	5764	-1
2	11	0	5969	-1
2	11	6	5613	-1
2	11	2	5594	-1
2	11	2	5763	-1
2	11	6	5888	-1
2	11	141	5980	-1
2	11	151	5931	-1
2	11	112	5969	-1
2	11	20	5818	-1
2	11	160	5500	-1
2	11	165	5658	-1
2	11	15	5664	-1
2	11	34	5545	-1
2	11	4	5664	-1
2	11	53	5850	-1
2	11	6	5755	-1
2	11	1	5695	-1
2	11	176	5732	-1
2	11	8	5961	-1
2	11	103	5706	-1
2	12	96	6153	-1
2	12	95	6477	-1
2	12	35	6208	-1
2	12	0	6360	-1
2	12	2	6402	-1
2	12	1	6104	-1
2	12	14	6346	-1
2	12	79	6093	-1
2	12	14	6050	-1
2	12	29	6069	-1
2	12	57	6312	-1
2	12	64	6115	-1
2	12	5	6497	-1
2	12	120	6129	-1
2	12	5	6018	-1
2	12	29	6460	-1
2	12	57	6450	-1
2	12	167	6358	-1
2	12	133	6163	-1
2	12	20	6425	-1
2	12	166	6363	-1
2	12	131	6147	-1
2	12	11	6369	-1
2	12	0	6478	-1
2	12	3	6215	-1
2	12	12	6457	-1
2	12	10	6374	-1
2	12	65	6191	-1
2	12	155	6344	-1
2	12	1	6190	-1
2	12	91	6038	-1
2	12	71	6029	-1
2	12	78	6472	-1
2	12	118	6443	-1
2	12	1	6039	-1
2	12	46	6409	-1
2	12	4	6174	-1
2	12	137	6127	-1
2	12	1	6039	-1
2	12	197	6234	-1
2	12	11	6138	-1
2	12	87	6116	-1
2	12	88	6209	-1
2	12	10	6435	-1
2	12	106	6289	-1
2	12	8	6277	-1
2	12	8	6009	-1
2	12	141	6355	-1
2	12	21	6374	-1
2	12	3	6434	-1
2	12	4	6050	-1
2	12	185	6428	-1
2	12	82	6291	-1
2	12	12	6487	-1
2	12	53	6406	-1
2	12	104	6438	-1
2	12	71	6272	-1
2	12	162	6342	-1
2	12	30	6021	-1
2	12	78	6125	-1
2	12	190	6191	-1
2	12	111	6092	-1
2	12	15	6126	-1
2	12	7	6072	-1
2	12	195	6275	-1
2	12	5	6210	-1
2	12	13	6200	-1
2	12	36	6282	-1
2	12	96	6331	-1
2	12	179	6322	-1
2	12	65	6164	-1
2	12	1	6303	-1
2	12	11	6392	-1
2	12	72	6319	-1
2	12	65	6341	-1
2	12	137	6203	-1
2	12	135	6315	-1
2	12	103	6019	-1
2	12	60	6328	-1
2	12	65	6422	-1
2	12	0	6194	-1
2	12	137	6225	-1
2	12	4	6281	-1
2	12	2	6020	-1
2	12	134	6281	-1
2	12	188	6234	-1
2	12	16	6329	-1
2	12	0	6225	-1
2	12	10	6393	-1
2	12	70	6362	-1
2	12	37	6046	-1
2	12	22	6153	-1
2	12	88	6001	-1
2	12	106	6431	-1
2	12	81	6166	-1
2	12	32	6366	-1
2	12	76	6473	-1
2	12	148	6166	-1
2	12	14	6026	-1
2	12	12	6103	-1
2	12	145	6108	-1
2	12	4	6438	-1
2	12	11	6290	-1
2	12	92	6225	-1
2	12	24	6333	-1
2	12	98	6445	-1
2	12	41	6203	-1
2	12	58	6064	-1
2	12	99	6006	-1
2	12	4	6123	-1
2	12	5	6438	-1
2	12	59	6252	-1
2	12	6	6082	-1
2	12	195	6130	-1
2	12	49	6081	-1
2	12	3	6426	-1
2	12	49	6414	-1
2	12	2	6385	-1
2	12	0	6343	-1
2	12	0	6394	-1
2	12	1	6155	-1
2	12	97	6229	-1
2	12	17	6315	-1
2	12	2	6137	-1
2	12	98	6014	-1
2	12	30	6089	-1
2	12	31	6025	-1
2	12	49	6091	-1
2	12	93	6260	-1
2	12	98	6058	-1
2	12	10	6283	-1
2	12	39	6415	-1
2	12	3	6073	-1
2	12	10	6451	-1
2	12	49	6252	-1
2	12	80	6179	-1
2	12	70	6205	-1
2	12	2	6020	-1
2	12	18	6368	-1
2	12	0	6003	-1
2	12	6	6374	-1
2	12	11	6413	-1
2	12	11	6296	-1
2	12	65	6262	-1
2	12	7	6242	-1
2	12	137	6106	-1
2	12	71	6428	-1
2	12	53	6114	-1
2	12	31	6456	-1
2	12	33	6190	-1
2	12	0	6323	-1
2	12	14	6018	-1
2	12	11	6477	-1
2	12	4	6216	-1
2	12	4	6053	-1
2	12	53	6179	-1
2	12	6	6074	-1
2	12	32	6336	-1
2	12	12	6096	-1
2	12	25	6172	-1
2	12	19	6317	-1
2	12	116	6239	-1
2	12	4	6262	-1
2	12	38	6239	-1
2	12	5	6354	-1
2	12	7	6081	-1
2	12	28	6339	-1
2	12	2	6249	-1
2	12	5	6231	-1
2	12	4	6352	-1
2	12	49	6096	-1
2	12	49	6041	-1
2	12	44	6132	-1
2	12	67	6393	-1
2	12	41	6404	-1
2	12	8	6226	-1
2	12	4	6449	-1
2	12	0	6165	-1
2	12	73	6263	-1
2	12	49	6116	-1
2	12	45	6145	-1
2	12	6	6498	-1
2	12	47	6337	-1
2	12	15	6076	-1
2	12	5	6469	-1
2	12	173	6275	-1
2	12	47	6252	-1
2	12	106	6191	-1
2	13	183	6774	-1
2	13	28	6577	-1
2	13	175	6990	-1
2	13	160	6663	-1
2	13	63	6570	-1
2	13	147	6616	-1
2	13	15	6751	-1
2	13	4	6983	-1
2	13	168	6980	-1
2	13	125	6940	-1
2	13	5	6596	-1
2	13	180	6521	-1
2	13	16	6874	-1
2	13	117	6712	-1
2	13	15	6664	-1
2	13	1	6947	-1
2	13	18	6805	-1
2	13	8	6528	-1
2	13	44	6973	-1
2	13	8	6988	-1
2	13	15	6668	-1
2	13	30	6887	-1
2	13	21	6661	-1
2	13	26	6851	-1
2	13	4	6679	-1
2	13	54	6566	-1
2	13	0	6650	-1
2	13	10	6572	-1
2	13	23	6602	-1
2	13	1	6811	-1
2	13	51	6929	-1
2	13	5	6539	-1
2	13	1	6696	-1
2	13	69	6719	-1
2	13	30	6532	-1
2	13	56	6708	-1
2	13	4	6823	-1
2	13	33	6506	-1
2	13	0	6788	-1
2	13	122	6641	-1
2	13	0	6957	-1
2	13	4	6821	-1
2	13	150	6664	-1
2	13	14	6635	-1
2	13	4	6572	-1
2	13	4	6590	-1
2	13	4	6572	-1
2	13	144	6615	-1
2	13	26	6623	-1
2	13	165	6628	-1
2	13	18	6960	-1
2	13	24	6726	-1
2	13	12	6661	-1
2	13	31	6994	-1
2	13	14	6603	-1
2	13	164	6889	-1
2	13	21	6515	-1
2	13	16	6761	-1
2	13	52	6825	-1
2	13	77	6803	-1
2	13	1	6718	-1
2	13	160	6582	-1
2	13	0	6706	-1
2	13	42	6913	-1
2	13	0	6511	-1
2	13	14	6758	-1
2	13	73	6718	-1
2	13	0	6843	-1
2	13	72	6809	-1
2	13	120	6850	-1
2	13	108	6914	-1
2	13	23	6549	-1
2	13	3	6809	-1
2	13	56	6904	-1
2	13	1	6824	-1
2	13	15	6921	-1
2	13	42	6827	-1
2	13	35	6835	-1
2	13	51	6607	-1
2	13	62	6576	-1
2	13	2	6668	-1
2	13	196	6715	-1
2	13	86	6577	-1
2	13	4	6688	-1
2	13	83	6528	-1
2	13	137	6576	-1
2	13	70	6934	-1
2	13	72	6596	-1
2	13	165	6724	-1
2	13	129	6677	-1
2	13	6	6599	-1
2	13	115	6916	-1
2	13	29	6690	-1
2	13	189	6798	-1
2	13	67	6836	-1
2	13	151	6925	-1
2	13	98	6852	-1
2	13	181	6875	-1
2	13	40	6556	-1
2	13	19	6817	-1
2	13	160	6554	-1
2	13	7	6628	-1
2	13	0	6639	-1
2	13	10	6812	-1
2	13	8	6615	-1
2	13	170	6561	-1
2	13	188	6572	-1
2	13	113	6986	-1
2	13	10	6620	-1
2	13	0	6991	-1
2	13	94	6625	-1
2	13	166	6517	-1
2	13	68	6821	-1
2	13	122	6814	-1
2	13	14	6772	-1
2	13	85	6971	-1
2	13	29	6688	-1
2	13	180	6898	-1
2	13	0	6566	-1
2	13	11	6900	-1
2	13	88	6828	-1
2	13	57	6585	-1
2	13	184	6807	-1
2	13	8	6762	-1
2	13	2	6948	-1
2	13	0	6971	-1
2	13	0	6540	-1
2	13	49	6619	-1
2	13	107	6954	-1
2	13	65	6505	-1
2	13	49	6605	-1
2	13	21	6533	-1
2	13	84	6823	-1
2	13	80	6868	-1
2	13	1	6522	-1
2	13	18	6926	-1
2	13	5	6643	-1
2	13	7	6609	-1
2	13	40	6717	-1
2	13	148	6822	-1
2	13	190	6553	-1
2	13	7	6822	-1
2	13	77	6767	-1
2	13	56	6685	-1
2	13	7	6817	-1
2	13	1	6980	-1
2	13	80	6577	-1
2	13	5	6570	-1
2	13	89	6615	-1
2	13	165	6561	-1
2	13	152	6529	-1
2	13	48	6910	-1
2	13	1	6950	-1
2	13	182	6589	-1
2	13	0	6518	-1
2	13	0	6990	-1
2	13	13	6621	-1
2	13	9	6765	-1
2	13	119	6576	-1
2	13	3	6599	-1
2	13	15	6637	-1
2	13	3	6896	-1
2	13	31	6994	-1
2	13	3	6844	-1
2	13	69	6744	-1
2	13	1	6629	-1
2	13	10	6590	-1
2	13	2	6640	-1
2	13	91	6758	-1
2	13	53	6619	-1
2	13	33	6755	-1
2	13	186	6527	-1
2	13	148	6879	-1
2	13	174	6955	-1
2	13	138	6543	-1
2	13	41	6866	-1
2	13	5	6525	-1
2	13	3	6649	-1
2	13	2	6807	-1
2	13	25	6946	-1
2	13	7	6627	-1
2	13	83	6894	-1
2	13	39	6748	-1
2	13	154	6576	-1
2	13	187	6979	-1
2	13	3	6978	-1
2	13	1	6964	-1
2	13	115	6608	-1
2	13	39	6753	-1
2	13	0	6799	-1
2	13	70	6950	-1
2	13	101	6897	-1
2	13	24	6602	-1
2	13	194	6576	-1
2	13	112	6638	-1
2	13	19	6694	-1
2	13	1	6625	-1
2	13	74	6580	-1
2	13	94	6730	-1
2	13	67	6800	-1
2	13	47	6811	-1
2	13	159	6747	-1
2	13	12	6638	-1
2	13	50	6642	-1
2	13	20	6934	-1
2	13	75	6692	-1
2	13	120	6643	-1
2	13	32	6983	-1
2	14	162	7119	-1
2	14	2	7169	-1
2	14	82	7378	-1
2	14	186	7051	-1
2	14	5	7111	-1
2	14	157	7327	-1
2	14	2	7182	-1
2	14	164	7492	-1
2	14	1	7175	-1
2	14	6	7362	-1
2	14	127	7221	-1
2	14	17	7349	-1
2	14	82	7480	-1
2	14	102	7485	-1
2	14	59	7373	-1
2	14	111	7368	-1
2	14	78	7401	-1
2	14	0	7376	-1
2	14	163	7429	-1
2	14	6	7405	-1
2	14	1	7012	-1
2	14	81	7136	-1
2	14	0	7454	-1
2	14	107	7013	-1
2	14	7	7143	-1
2	14	61	7412	-1
2	14	104	7151	-1
2	14	31	7414	-1
2	14	16	7411	-1
2	14	7	7455	-1
2	14	16	7290	-1
2	14	3	7210	-1
2	14	138	7383	-1
2	14	7	7440	-1
2	14	126	7158	-1
2	14	146	7489	-1
2	14	65	7370	-1
2	14	1	7224	-1
2	14	47	7190	-1
2	14	0	7206	-1
2	14	1	7482	-1
2	14	115	7275	-1
2	14	58	7308	-1
2	14	128	7452	-1
2	14	2	7273	-1
2	14	20	7336	-1
2	14	157	7183	-1
2	14	12	7183	-1
2	14	79	7298	-1
2	14	105	7131	-1
2	14	22	7219	-1
2	14	136	7091	-1
2	14	1	7482	-1
2	14	64	7217	-1
2	14	0	7422	-1
2	14	30	7187	-1
2	14	5	7021	-1
2	14	95	7195	-1
2	14	54	7428	-1
2	14	32	7407	-1
2	14	0	7151	-1
2	14	6	7492	-1
2	14	55	7156	-1
2	14	106	7252	-1
2	14	8	7283	-1
2	14	74	7077	-1
2	14	45	7270	-1
2	14	3	7420	-1
2	14	16	7419	-1
2	14	90	7186	-1
2	14	3	7263	-1
2	14	0	7459	-1
2	14	0	7467	-1
2	14	48	7291	-1
2	14	4	7367	-1
2	14	73	7080	-1
2	14	158	7317	-1
2	14	109	7260	-1
2	14	109	7410	-1
2	14	38	7214	-1
2	14	0	7006	-1
2	14	38	7379	-1
2	14	14	7326	-1
2	14	162	7452	-1
2	14	9	7350	-1
2	14	22	7217	-1
2	14	0	7448	-1
2	14	60	7499	-1
2	14	76	7054	-1
2	14	42	7476	-1
2	14	160	7107	-1
2	14	5	7243	-1
2	14	2	7279	-1
2	14	75	7068	-1
2	14	185	7366	-1
2	14	4	7252	-1
2	14	85	7440	-1
2	14	79	7352	-1
2	14	2	7262	-1
2	14	34	7140	-1
2	14	55	7168	-1
2	14	0	7412	-1
2	14	0	7227	-1
2	14	6	7470	-1
2	14	35	7386	-1
2	14	9	7050	-1
2	14	30	7276	-1
2	14	0	7173	-1
2	14	11	7222	-1
2	14	9	7473	-1
2	14	106	7351	-1
2	14	33	7384	-1
2	14	49	7309	-1
2	14	2	7314	-1
2	14	5	7312	-1
2	14	31	7426	-1
2	14	4	7266	-1
2	14	76	7214	-1
2	14	112	7213	-1
2	14	8	7127	-1
2	14	130	7235	-1
2	14	42	7114	-1
2	14	22	7278	-1
2	14	4	7450	-1
2	14	71	7231	-1
2	14	4	7055	-1
2	14	14	7314	-1
2	14	2	7297	-1
2	14	187	7097	-1
2	14	146	7229	-1
2	14	4	7466	-1
2	14	77	7291	-1
2	14	121	7475	-1
2	14	40	7155	-1
2	14	11	7056	-1
2	14	99	7272	-1
2	14	92	7354	-1
2	14	10	7123	-1
2	14	0	7377	-1
2	14	35	7196	-1
2	14	2	7189	-1
2	14	61	7008	-1
2	14	8	7325	-1
2	14	131	7326	-1
2	14	22	7442	-1
2	14	1	7178	-1
2	14	198	7079	-1
2	14	0	7223	-1
2	14	26	7244	-1
2	14	64	7239	-1
2	14	28	7391	-1
2	14	121	7476	-1
2	14	7	7371	-1
2	14	7	7492	-1
2	14	164	7051	-1
2	14	4	7345	-1
2	14	1	7338	-1
2	14	158	7222	-1
2	14	0	7158	-1
2	14	187	7048	-1
2	14	132	7223	-1
2	14	129	7124	-1
2	14	89	7414	-1
2	14	40	7278	-1
2	14	0	7242	-1
2	14	97	7146	-1
2	14	0	7034	-1
2	14	187	7437	-1
2	14	1	7276	-1
2	14	68	7068	-1
2	14	121	7100	-1
2	14	0	7087	-1
2	14	0	7071	-1
2	14	93	7124	-1
2	14	13	7344	-1
2	14	2	7223	-1
2	14	29	7154	-1
2	14	49	7173	-1
2	14	163	7224	-1
2	14	191	7486	-1
2	14	65	7005	-1
2	14	148	7177	-1
2	14	60	7236	-1
2	14	112	7153	-1
2	14	15	7119	-1
2	14	93	7464	-1
2	14	170	7415	-1
2	14	2	7498	-1
2	14	124	7214	-1
2	14	147	7233	-1
2	14	8	7249	-1
2	14	47	7093	-1
2	14	59	7042	-1
2	14	1	7172	-1
2	14	75	7241	-1
2	14	157	7118	-1
2	14	28	7447	-1
2	14	33	7069	-1
2	15	34	7615	-1
2	15	11	7769	-1
2	15	6	7753	-1
2	15	45	7918	-1
2	15	67	7694	-1
2	15	150	7714	-1
2	15	25	7813	-1
2	15	134	7507	-1
2	15	19	7595	-1
2	15	25	7943	-1
2	15	7	7596	-1
2	15	23	7683	-1
2	15	7	7633	-1
2	15	80	7615	-1
2	15	63	7994	-1
2	15	36	7650	-1
2	15	64	7900	-1
2	15	9	7901	-1
2	15	40	7812	-1
2	15	19	7695	-1
2	15	191	7859	-1
2	15	93	7802	-1
2	15	37	7847	-1
2	15	54	7861	-1
2	15	45	7830	-1
2	15	27	7846	-1
2	15	10	7974	-1
2	15	11	7700	-1
2	15	2	7695	-1
2	15	51	7519	-1
2	15	88	7743	-1
2	15	20	7534	-1
2	15	142	7647	-1
2	15	113	7512	-1
2	15	3	7527	-1
2	15	176	7912	-1
2	15	158	7637	-1
2	15	97	7507	-1
2	15	59	7699	-1
2	15	111	7505	-1
2	15	165	7671	-1
2	15	162	7502	-1
2	15	111	7828	-1
2	15	13	7781	-1
2	15	25	7857	-1
2	15	19	7560	-1
2	15	4	7551	-1
2	15	197	7674	-1
2	15	144	7782	-1
2	15	69	7759	-1
2	15	60	7618	-1
2	15	83	7672	-1
2	15	2	7805	-1
2	15	7	7733	-1
2	15	12	7751	-1
2	15	7	7768	-1
2	15	96	7969	-1
2	15	5	7817	-1
2	15	26	7551	-1
2	15	2	7716	-1
2	15	49	7682	-1
2	15	5	7500	-1
2	15	82	7555	-1
2	15	25	7757	-1
2	15	6	7952	-1
2	15	9	7594	-1
2	15	65	7515	-1
2	15	24	7569	-1
2	15	153	7852	-1
2	15	59	7567	-1
2	15	67	7531	-1
2	15	103	7589	-1
2	15	29	7702	-1
2	15	108	7871	-1
2	15	1	7778	-1
2	15	18	7856	-1
2	15	172	7884	-1
2	15	2	7674	-1
2	15	41	7967	-1
2	15	0	7938	-1
2	15	35	7944	-1
2	15	175	7920	-1
2	15	147	7524	-1
2	15	1	7571	-1
2	15	159	7928	-1
2	15	0	7977	-1
2	15	152	7891	-1
2	15	198	7558	-1
2	15	131	7989	-1
2	15	25	7681	-1
2	15	115	7548	-1
2	15	0	7610	-1
2	15	41	7947	-1
2	15	166	7596	-1
2	15	6	7976	-1
2	15	18	7822	-1
2	15	13	7632	-1
2	15	35	7556	-1
2	15	143	7751	-1
2	15	1	7699	-1
2	15	23	7988	-1
2	15	112	7860	-1
2	15	187	7977	-1
2	15	146	7691	-1
2	15	24	7531	-1
2	15	144	7854	-1
2	15	19	7707	-1
2	15	169	7531	-1
2	15	26	7743	-1
2	15	2	7513	-1
2	15	20	7542	-1
2	15	4	7936	-1
2	15	60	7602	-1
2	15	109	7849	-1
2	15	55	7701	-1
2	15	0	7920	-1
2	15	25	7652	-1
2	15	118	7655	-1
2	15	6	7635	-1
2	15	87	7525	-1
2	15	18	7749	-1
2	15	83	7564	-1
2	15	56	7761	-1
2	15	45	7612	-1
2	15	11	7541	-1
2	15	103	7843	-1
2	15	3	7610	-1
2	15	128	7715	-1
2	15	129	7558	-1
2	15	30	7676	-1
2	15	6	7721	-1
2	15	123	7636	-1
2	15	17	7816	-1
2	15	14	7689	-1
2	15	168	7860	-1
2	15	98	7959	-1
2	15	38	7928	-1
2	15	130	7899	-1
2	15	184	7770	-1
2	15	172	7575	-1
2	15	76	7770	-1
2	15	35	7604	-1
2	15	12	7936	-1
2	15	85	7874	-1
2	15	16	7708	-1
2	15	115	7921	-1
2	15	18	7645	-1
2	15	4	7934	-1
2	15	48	7968	-1
2	15	77	7795	-1
2	15	1	7563	-1
2	15	3	7727	-1
2	15	166	7715	-1
2	15	1	7881	-1
2	15	10	7550	-1
2	15	61	7823	-1
2	15	43	7653	-1
2	15	5	7524	-1
2	15	12	7672	-1
2	15	62	7966	-1
2	15	132	7825	-1
2	15	69	7518	-1
2	15	91	7676	-1
2	15	77	7996	-1
2	15	24	7618	-1
2	15	114	7585	-1
2	15	197	7725	-1
